270128,P,2001-12-03,51939,6,86.33,6.38,,
270129,P,2001-11-14,48741,9,76.64,0.43,,
270130,P,2002-07-31,26979,6,37.23,0.19,,
270131,P,2001-03-18,85457,2,20.04,0.99,,
270132,P,2001-10-15,72708,3,92.46,0.87,,
270133,P,2001-12-10,76309,6,85.97,1.88,,
270134,P,2002-08-15,17153,7,63.94,2.63,,
270135,P,2000-04-17,56355,4,95.14,5.91,,
270136,P,2000-05-15,21022,9,74.36,9.93,,
270137,P,2000-11-19,79716,7,40.12,1.87,,
270138,P,2000-06-22,85978,9,29.89,5.39,,
270139,P,2001-05-04,80426,10,97.57,0.02,,
270140,P,2001-06-27,44224,5,65.74,7.99,,
270141,P,2001-09-27,49454,8,64.60,5.20,,
270142,P,2001-10-14,95707,6,68.09,4.33,,
270143,P,2001-10-29,37745,5,78.97,8.93,,
270144,P,2000-11-27,58950,6,25.17,2.10,,
270145,P,2001-03-16,50370,4,56.43,0.08,,
270146,P,2000-08-31,90349,1,44.94,7.41,,
270147,P,2001-03-26,94074,4,68.48,9.64,,
270148,P,2000-07-20,24288,3,71.93,0.62,,
270149,P,2001-12-27,35526,1,83.96,4.67,,
270150,P,2000-02-21,99001,4,75.20,0.82,,
270151,P,2000-07-05,2214,5,34.42,5.60,,
270152,P,2000-08-16,9173,2,13.12,5.76,,
270153,P,2002-04-16,51535,5,67.99,0.55,,
270154,P,2000-01-30,68257,10,48.56,0.93,,
270155,P,2000-05-04,21219,2,57.79,9.97,,
270156,P,2001-11-01,53510,6,99.28,7.94,,
270157,P,2001-12-08,59183,5,51.26,5.94,,
270158,P,2001-04-21,47432,3,70.54,6.18,,
270159,P,2001-08-10,41554,4,80.71,7.14,,
270160,P,2002-08-04,31685,8,45.18,0.11,,
270161,P,2002-02-12,31874,4,68.88,8.57,,
270162,P,2000-04-17,82174,1,13.97,9.69,,
270163,P,2001-07-19,79478,6,51.02,9.14,,
270164,P,2000-07-17,43601,5,20.42,2.96,,
270165,P,2002-06-19,55510,9,78.79,7.52,,
270166,P,2001-02-11,56223,5,86.77,3.33,,
270167,P,2002-08-14,68791,9,51.44,1.10,,
270168,P,2001-04-21,74160,8,82.45,7.73,,
270169,P,2002-01-11,46379,10,62.00,5.49,,
270170,P,2002-09-03,15859,8,96.13,7.17,,
270171,P,2000-02-14,83385,3,33.65,0.68,,
270172,P,2001-07-18,65861,3,72.76,6.21,,
270173,P,2001-11-20,54946,5,13.44,8.39,,
270174,P,2001-02-22,93187,4,2.60,0.61,,
270175,P,2002-02-06,26133,9,89.42,0.37,,
270176,P,2001-11-26,10342,5,36.31,7.22,,
270177,P,2000-12-04,17552,9,62.44,4.05,,
270178,P,2000-10-26,49199,1,33.22,6.13,,
270179,P,2001-03-01,69964,9,51.12,7.02,,
270180,P,2000-01-19,30404,1,8.35,0.87,,
270181,P,2001-02-20,64223,5,2.31,9.69,,
270182,P,2000-07-20,77510,9,27.89,6.02,,
270183,P,2001-12-16,25753,8,7.13,6.77,,
270184,P,2000-05-19,9414,8,88.73,7.47,,
270185,P,2000-03-29,89569,6,48.46,9.43,,
270186,P,2002-01-14,7850,7,62.25,5.39,,
270187,P,2002-01-11,37239,3,40.02,4.62,,
270188,P,2002-01-19,61425,4,66.32,8.45,,
270189,P,2000-09-06,10490,5,71.81,4.93,,
270190,P,2001-07-27,87615,5,26.30,5.64,,
270191,P,2002-06-02,38599,7,17.06,4.29,,
270192,P,2001-08-26,96593,4,86.37,6.76,,
270193,P,2002-02-20,51763,10,54.12,9.97,,
270194,P,2000-11-15,71081,6,90.11,5.36,,
270195,P,2002-08-27,93310,10,64.32,5.57,,
270196,P,2002-06-12,79626,4,56.64,9.73,,
270197,P,2000-03-29,39731,7,73.91,2.76,,
270198,P,2002-04-21,58365,7,59.39,7.88,,
270199,P,2000-04-03,76100,3,94.99,6.11,,
270200,P,2001-04-12,64239,8,1.19,4.26,,
270201,P,2000-12-22,24141,8,19.26,5.17,,
270202,P,2000-03-10,66495,6,26.03,1.50,,
270203,P,2000-04-09,62911,5,37.89,0.48,,
270204,P,2000-07-11,76623,7,26.28,4.24,,
270205,P,2000-04-02,89478,8,87.36,9.76,,
270206,P,2000-11-02,50496,1,62.43,7.71,,
270207,P,2000-09-11,2449,7,63.18,9.18,,
270208,P,2001-12-04,36208,3,93.39,1.85,,
270209,P,2002-08-27,26422,6,7.41,5.42,,
270210,P,2000-04-08,27481,5,63.45,6.63,,
270211,P,2000-08-20,57707,4,75.98,9.15,,
270212,P,2000-07-07,85467,9,77.17,8.99,,
270213,P,2001-01-11,37906,4,75.59,2.13,,
270214,P,2000-09-28,24611,7,82.33,5.47,,
270215,P,2002-05-29,93908,3,79.69,6.33,,
270216,P,2001-03-21,57038,1,84.51,3.29,,
270217,P,2002-09-20,28822,7,11.69,2.53,,
270218,P,2000-12-05,84561,5,31.59,6.19,,
270219,P,2001-02-09,1032,5,12.10,7.57,,
270220,P,2000-12-08,83265,4,80.39,1.02,,
270221,P,2002-03-08,18679,3,76.39,7.90,,
270222,P,2000-01-13,2615,3,37.27,6.69,,
270223,P,2001-08-25,41704,8,15.60,2.49,,
270224,P,2001-08-18,78758,10,71.12,7.67,,
270225,P,2000-08-23,749,3,65.39,5.65,,
270226,P,2002-08-06,4124,4,80.58,4.08,,
270227,P,2000-02-02,82657,2,54.46,4.21,,
270228,P,2000-11-04,54625,2,98.62,4.57,,
270229,P,2001-02-24,73497,1,14.07,8.52,,
270230,P,2000-06-23,51165,1,39.36,3.23,,
270231,P,2002-04-17,44144,4,10.14,0.33,,
270232,P,2000-07-13,7940,2,29.56,2.13,,
270233,P,2002-06-01,91440,9,32.82,4.59,,
270234,P,2000-07-28,78626,5,67.63,1.83,,
270235,P,2001-01-06,25677,7,96.85,5.66,,
270236,P,2000-01-25,10428,2,18.44,3.85,,
270237,P,2000-01-10,14621,2,33.75,4.83,,
270238,P,2002-09-15,66512,4,68.38,2.98,,
270239,P,2001-04-13,95016,6,90.16,6.34,,
270240,P,2000-08-31,73695,7,5.86,5.90,,
270241,P,2000-07-01,25955,10,82.20,4.64,,
270242,P,2002-05-12,5613,5,43.22,1.37,,
270243,P,2002-01-22,61913,5,94.83,1.01,,
270244,P,2001-01-01,17514,10,3.87,1.57,,
270245,P,2001-06-22,86840,10,51.74,0.26,,
270246,P,2002-06-29,47530,6,94.55,9.72,,
270247,P,2002-05-17,42274,5,75.78,3.12,,
270248,P,2002-06-22,46701,7,87.76,3.41,,
270249,P,2000-12-11,12621,5,11.61,1.34,,
270250,P,2001-07-11,4690,2,23.35,6.42,,
270251,P,2000-01-14,81233,1,12.22,5.97,,
270252,P,2001-09-18,88448,2,85.52,5.54,,
270253,P,2001-12-11,86468,3,96.47,8.59,,
270254,P,2001-10-27,95994,7,50.23,0.94,,
270255,P,2000-07-06,63664,4,89.94,6.64,,
270256,P,2001-07-26,59545,6,73.54,0.57,,
270257,P,2001-04-27,46183,8,59.28,0.57,,
270258,P,2002-06-11,57390,9,21.95,3.38,,
270259,P,2000-12-19,1728,1,1.66,9.53,,
270260,P,2000-06-12,8494,2,16.80,0.15,,
270261,P,2000-10-06,39410,3,82.66,8.91,,
270262,P,2000-12-01,58617,4,95.75,9.98,,
270263,P,2001-09-02,65980,2,62.79,7.21,,
270264,P,2000-10-07,56209,2,58.14,3.95,,
270265,P,2000-10-13,6859,4,15.16,9.45,,
270266,P,2002-06-30,84281,8,3.13,6.10,,
270267,P,2002-09-22,41076,8,70.25,6.61,,
270268,P,2000-09-14,24624,7,31.81,6.04,,
270269,P,2001-06-09,27178,6,81.13,3.27,,
270270,P,2001-06-15,26152,10,90.29,8.82,,
270271,P,2001-08-28,98689,6,80.35,5.44,,
270272,P,2000-12-08,81298,1,16.38,7.02,,
270273,P,2001-09-11,36939,8,4.63,8.22,,
270274,P,2001-07-11,1360,9,96.46,0.30,,
270275,P,2001-08-02,38080,10,91.74,0.75,,
270276,P,2000-10-22,49928,7,11.66,1.53,,
270277,P,2000-09-26,85696,3,13.77,7.67,,
270278,P,2000-09-27,6722,2,9.88,3.07,,
270279,P,2001-09-23,37069,2,93.11,6.02,,
270280,P,2000-05-11,79116,4,60.21,0.05,,
270281,P,2000-11-01,30579,8,2.09,5.46,,
270282,P,2001-09-25,7260,1,36.22,6.83,,
270283,P,2000-12-02,37373,1,14.25,6.72,,
270284,P,2001-10-27,21774,2,82.08,2.90,,
270285,P,2001-05-31,27859,8,86.29,1.52,,
270286,P,2001-06-02,36097,9,29.11,2.68,,
270287,P,2002-01-18,26966,2,17.28,0.56,,
270288,P,2000-08-10,83609,5,5.84,8.22,,
270289,P,2001-12-27,7260,2,26.82,9.74,,
270290,P,2000-11-10,86393,1,23.17,8.49,,
270291,P,2001-04-20,62362,1,26.95,0.78,,
270292,P,2001-05-03,43264,4,80.60,0.17,,
270293,P,2002-04-01,24885,10,81.57,4.77,,
270294,P,2001-09-26,98057,7,50.82,0.91,,
270295,P,2000-05-11,20916,7,99.58,3.79,,
270296,P,2000-04-21,46018,10,12.09,4.06,,
270297,P,2001-03-22,78721,4,75.45,9.77,,
270298,P,2002-09-04,70368,4,66.72,9.96,,
270299,P,2002-05-03,60625,3,33.60,9.39,,
270300,P,2001-08-27,20840,7,75.72,7.47,,
270301,P,2002-01-06,41050,10,53.83,3.61,,
270302,P,2001-07-11,90359,1,27.77,6.62,,
270303,P,2002-01-08,74219,5,37.68,5.72,,
270304,P,2001-01-21,41000,8,97.46,6.82,,
270305,P,2000-05-07,66036,3,18.69,5.42,,
270306,P,2001-03-08,26775,7,7.98,9.31,,
270307,P,2000-01-27,10853,6,49.32,8.62,,
270308,P,2000-12-24,74063,5,74.87,9.67,,
270309,P,2001-09-14,50282,10,17.33,4.60,,
270310,P,2000-12-01,84543,4,51.33,3.82,,
270311,P,2002-04-14,37553,6,90.34,8.01,,
270312,P,2001-10-01,17432,9,89.70,6.25,,
270313,P,2001-04-01,41242,4,4.93,6.31,,
270314,P,2002-01-30,31024,1,7.71,1.00,,
270315,P,2002-06-08,67370,9,1.74,4.38,,
270316,P,2001-03-04,29474,2,22.32,5.31,,
270317,P,2001-10-25,9125,10,42.96,9.04,,
270318,P,2002-03-07,66661,1,83.74,5.03,,
270319,P,2000-01-11,2948,7,64.40,3.66,,
270320,P,2001-10-06,24985,8,95.58,4.95,,
270321,P,2001-02-16,26236,6,4.18,7.16,,
270322,P,2001-09-01,12960,9,22.33,8.73,,
270323,P,2000-03-27,61706,2,19.13,3.51,,
270324,P,2000-10-28,87619,4,94.07,4.77,,
270325,P,2000-09-28,92154,6,96.67,7.68,,
270326,P,2002-05-07,56009,5,18.87,5.46,,
270327,P,2000-10-09,94053,5,55.09,0.67,,
270328,P,2000-03-01,36167,10,19.61,7.24,,
270329,P,2002-08-23,64423,5,43.72,9.02,,
270330,P,2000-11-27,84726,7,17.74,2.52,,
270331,P,2000-01-11,57627,7,29.29,3.81,,
270332,P,2002-06-08,42416,7,54.67,4.53,,
270333,P,2002-09-13,29309,1,8.30,9.15,,
270334,P,2001-08-26,56928,1,56.44,9.59,,
270335,P,2001-11-16,13571,2,97.45,6.74,,
270336,P,2000-03-03,90952,4,32.00,6.14,,
270337,P,2000-12-07,56052,8,84.43,3.92,,
270338,P,2002-05-16,94572,10,31.28,4.48,,
270339,P,2002-02-23,66224,7,18.97,0.42,,
270340,P,2001-05-10,65366,1,21.66,2.86,,
270341,P,2000-08-11,3856,8,8.69,9.85,,
270342,P,2001-10-14,13675,1,42.69,8.39,,
270343,P,2000-02-19,61750,1,44.54,8.61,,
270344,P,2002-08-14,30997,4,47.81,3.65,,
270345,P,2000-06-09,10302,10,70.81,5.84,,
270346,P,2000-06-09,17866,1,59.41,1.59,,
270347,P,2001-08-31,1531,3,84.40,8.98,,
270348,P,2000-11-25,40895,1,44.33,8.74,,
270349,P,2000-08-18,68602,5,25.44,5.03,,
270350,P,2000-06-19,45220,1,22.79,8.25,,
270351,P,2002-03-01,43682,9,46.26,1.39,,
270352,P,2001-08-18,52276,5,16.14,6.31,,
270353,P,2001-06-23,54095,8,53.87,0.38,,
270354,P,2000-12-18,74743,1,63.41,1.87,,
270355,P,2000-03-15,22195,9,34.73,5.38,,
270356,P,2002-05-25,15814,2,3.00,0.98,,
270357,P,2000-07-10,14481,7,72.25,3.84,,
270358,P,2000-02-09,45489,2,20.16,5.89,,
270359,P,2002-09-13,46354,2,20.35,7.48,,
270360,P,2001-04-22,60471,1,10.97,8.43,,
270361,P,2002-06-12,6207,1,68.99,8.29,,
270362,P,2002-04-05,88202,7,36.55,0.45,,
270363,P,2002-01-20,17725,2,16.39,9.26,,
270364,P,2001-02-16,6847,7,95.59,0.98,,
270365,P,2000-06-25,35844,3,12.29,7.20,,
270366,P,2000-10-07,53376,10,58.99,7.61,,
270367,P,2000-09-06,21213,4,25.42,7.65,,
270368,P,2002-06-17,74168,2,50.96,7.18,,
270369,P,2002-01-12,29279,7,78.17,9.95,,
270370,P,2001-01-17,98286,5,15.53,9.13,,
270371,P,2002-03-19,73000,10,29.74,3.79,,
270372,P,2001-10-24,53166,10,54.74,7.35,,
270373,P,2000-04-11,66180,2,56.62,2.23,,
270374,P,2000-06-15,89341,4,56.04,8.93,,
270375,P,2000-05-05,5313,2,81.84,1.78,,
270376,P,2001-10-10,51006,9,10.21,6.89,,
270377,P,2000-12-06,81110,10,91.67,2.46,,
270378,P,2000-07-05,84218,7,38.82,6.08,,
270379,P,2000-11-18,1522,10,21.76,7.50,,
270380,P,2002-05-10,85351,9,45.00,0.86,,
270381,P,2000-12-15,20258,5,30.90,7.01,,
270382,P,2002-09-22,18089,1,98.34,8.66,,
270383,P,2001-08-29,11500,4,91.11,2.76,,
270384,P,2002-04-25,19822,10,15.19,4.66,,
270385,P,2001-07-19,17496,4,16.68,6.67,,
270386,P,2002-08-11,86832,9,35.09,0.97,,
270387,P,2000-12-30,32707,1,41.55,3.34,,
270388,P,2002-05-22,59349,9,38.21,1.02,,
270389,P,2001-08-21,24418,9,59.16,3.60,,
270390,P,2001-11-30,86128,5,96.84,5.51,,
270391,P,2002-09-09,18962,1,50.47,3.29,,
270392,P,2000-06-30,89166,10,33.52,4.68,,
270393,P,2000-09-23,57654,6,82.59,4.69,,
270394,P,2000-04-13,32598,6,75.88,1.60,,
270395,P,2002-07-06,8040,5,37.68,0.96,,
270396,P,2001-01-19,78150,9,34.45,5.88,,
270397,P,2002-05-30,80671,1,69.82,9.04,,
270398,P,2002-04-15,3350,2,85.35,2.25,,
270399,P,2000-01-30,17379,2,75.89,8.14,,
270400,P,2000-04-12,9991,7,62.88,3.60,,
270401,P,2002-07-17,75938,4,20.65,6.50,,
270402,P,2000-07-29,84338,1,72.03,4.33,,
270403,P,2002-04-22,34432,1,32.58,9.45,,
270404,P,2000-09-21,112,4,56.19,2.01,,
270405,P,2000-01-09,33409,5,69.85,4.78,,
270406,P,2001-07-03,45717,3,7.35,4.82,,
270407,P,2002-06-25,44741,9,49.88,4.76,,
270408,P,2002-08-06,80853,9,82.48,0.70,,
270409,P,2001-12-13,48102,2,52.72,2.95,,
270410,P,2000-06-05,76321,10,61.96,0.01,,
270411,P,2000-10-13,81655,9,49.69,6.68,,
270412,P,2002-01-13,92632,7,90.81,1.88,,
270413,P,2001-04-24,54159,5,99.45,8.71,,
270414,P,2001-09-20,48291,8,34.18,7.19,,
270415,P,2001-03-05,2468,7,66.13,2.95,,
270416,P,2001-03-15,70722,4,89.73,2.49,,
270417,P,2001-11-01,27522,7,71.28,1.23,,
270418,P,2001-07-11,99916,4,12.12,0.40,,
270419,P,2002-07-11,82904,7,86.31,7.08,,
270420,P,2001-08-29,11910,4,41.21,6.08,,
270421,P,2001-03-18,74074,3,55.06,4.53,,
270422,P,2000-05-16,53645,8,14.06,9.82,,
270423,P,2001-10-29,46393,3,48.76,0.57,,
270424,P,2001-08-03,14262,4,93.14,9.20,,
270425,P,2002-01-27,60575,10,65.49,6.27,,
270426,P,2000-11-01,7950,6,83.06,6.62,,
270427,P,2001-03-17,24583,1,72.74,9.88,,
270428,P,2001-05-17,32809,4,28.86,8.16,,
270429,P,2001-01-18,6888,8,55.03,9.38,,
270430,P,2002-07-30,28084,3,4.64,2.20,,
270431,P,2002-05-23,32627,6,47.38,9.12,,
270432,P,2000-04-06,26754,1,62.40,9.54,,
270433,P,2001-02-24,14420,3,56.91,3.58,,
270434,P,2001-08-27,95339,9,82.51,5.74,,
270435,P,2000-05-28,12717,6,88.95,7.96,,
270436,P,2001-11-05,24052,9,33.92,6.11,,
270437,P,2000-05-30,77078,1,61.93,4.31,,
270438,P,2001-05-04,53734,8,30.83,4.35,,
270439,P,2002-08-25,26556,1,28.71,0.85,,
270440,P,2000-06-08,81003,10,32.35,9.58,,
270441,P,2002-07-06,43368,6,7.28,3.03,,
270442,P,2000-05-15,83103,3,59.47,8.16,,
270443,P,2000-04-29,79494,8,26.59,7.36,,
270444,P,2002-02-10,2960,4,60.17,4.80,,
270445,P,2001-04-16,71323,9,97.29,7.05,,
270446,P,2002-08-18,68148,6,64.43,2.93,,
270447,P,2001-07-02,45339,6,33.03,5.50,,
270448,P,2001-01-04,59783,2,83.24,3.94,,
270449,P,2000-05-09,36715,9,83.48,9.57,,
270450,P,2001-03-11,45300,3,98.71,9.83,,
270451,P,2001-11-27,86716,3,12.63,5.43,,
270452,P,2001-08-22,9987,8,69.64,0.20,,
270453,P,2002-01-15,99930,1,66.43,4.43,,
270454,P,2001-11-18,26919,9,96.85,9.60,,
270455,P,2001-07-13,10894,7,52.05,8.03,,
270456,P,2000-11-12,81145,1,80.04,7.68,,
270457,P,2000-02-06,59793,3,60.10,0.46,,
270458,P,2001-02-20,62576,6,77.56,7.55,,
270459,P,2001-02-05,91693,5,14.52,9.80,,
270460,P,2002-09-07,38176,2,88.66,4.46,,
270461,P,2001-08-08,12658,5,20.40,7.68,,
270462,P,2000-07-03,99351,6,19.98,9.14,,
270463,P,2000-12-02,23550,10,6.21,8.25,,
270464,P,2001-07-16,99328,2,51.55,4.70,,
270465,P,2002-05-14,30638,2,46.67,6.25,,
270466,P,2001-07-31,79923,5,68.37,7.41,,
270467,P,2000-08-20,12747,1,15.67,8.57,,
270468,P,2000-07-19,1524,7,66.30,0.55,,
270469,P,2001-07-28,98016,5,27.60,0.38,,
270470,P,2000-05-08,40216,2,60.17,8.74,,
270471,P,2002-01-17,71908,6,58.28,4.73,,
270472,P,2001-08-30,21268,2,7.86,9.80,,
270473,P,2000-02-11,9443,3,93.31,8.89,,
270474,P,2000-06-09,16962,1,0.42,0.05,,
270475,P,2001-08-17,50586,8,41.37,7.28,,
270476,P,2001-04-30,49465,5,69.03,5.29,,
270477,P,2000-04-18,85330,7,10.54,7.89,,
270478,P,2000-03-17,3985,5,76.76,4.38,,
270479,P,2002-03-13,45843,10,59.51,4.88,,
270480,P,2001-11-04,68802,7,12.05,6.48,,
270481,P,2000-11-17,22859,2,58.34,4.11,,
270482,P,2001-03-08,60750,8,21.78,1.55,,
270483,P,2001-09-15,77004,4,27.57,9.80,,
270484,P,2000-06-02,12874,4,45.68,6.60,,
270485,P,2000-05-30,74214,10,50.43,2.51,,
270486,P,2001-06-22,64501,7,39.52,3.27,,
270487,P,2002-06-12,5459,7,73.48,7.39,,
270488,P,2000-04-06,26353,5,35.46,2.76,,
270489,P,2000-01-22,6277,5,64.94,7.92,,
270490,P,2001-05-09,40378,4,83.62,5.66,,
270491,P,2002-02-09,44845,10,43.59,9.65,,
270492,P,2000-07-02,96617,10,11.34,2.95,,
270493,P,2000-10-31,89928,1,10.05,8.45,,
270494,P,2002-02-28,51698,4,0.19,4.87,,
270495,P,2001-10-09,56753,5,84.98,2.24,,
270496,P,2000-06-24,49147,7,92.54,9.29,,
270497,P,2000-07-20,28234,9,35.20,4.69,,
270498,P,2001-07-04,26311,6,14.11,8.33,,
270499,P,2000-04-07,82209,2,88.05,8.79,,
270500,P,2002-08-02,54726,4,49.94,4.75,,
270501,P,2002-08-02,82838,5,1.35,7.94,,
270502,P,2002-06-16,13669,9,66.19,0.64,,
270503,P,2001-09-13,91701,9,44.15,1.06,,
270504,P,2000-07-14,63241,6,17.84,4.94,,
270505,P,2000-03-13,82926,8,4.59,5.90,,
270506,P,2000-06-16,48,10,84.77,2.36,,
270507,P,2001-01-06,93265,4,63.27,1.29,,
270508,P,2001-02-11,93894,9,95.78,1.85,,
270509,P,2000-05-26,39065,2,78.35,8.14,,
270510,P,2000-12-21,59193,6,42.75,1.27,,
270511,P,2002-03-25,47376,5,87.54,8.96,,
270512,P,2001-11-29,9882,7,55.46,7.38,,
270513,P,2001-08-03,63806,7,93.41,7.97,,
270514,P,2001-11-29,93805,4,36.14,8.22,,
270515,P,2000-04-30,18094,6,60.08,0.16,,
270516,P,2001-07-20,6495,3,21.49,7.42,,
270517,P,2001-09-11,36410,7,61.99,0.82,,
270518,P,2001-08-20,88739,10,55.93,4.89,,
270519,P,2001-10-07,28472,1,72.86,0.21,,
270520,P,2002-02-03,5330,9,86.72,5.67,,
270521,P,2001-05-07,68862,9,81.15,1.66,,
270522,P,2002-04-24,23218,9,54.77,5.39,,
270523,P,2000-04-05,29681,2,71.44,7.33,,
270524,P,2002-06-27,60361,4,76.37,2.84,,
270525,P,2002-08-29,46318,5,36.49,9.78,,
270526,P,2001-10-04,17722,5,30.64,7.30,,
270527,P,2002-03-16,80699,3,64.77,5.80,,
270528,P,2001-03-17,70204,2,82.65,8.32,,
270529,P,2001-02-08,43657,8,87.56,9.94,,
270530,P,2001-01-09,8457,10,47.88,2.23,,
270531,P,2002-04-21,41747,5,18.18,0.07,,
270532,P,2000-10-28,52387,2,52.85,2.97,,
270533,P,2002-02-08,13495,9,41.67,1.23,,
270534,P,2001-04-23,23085,9,56.89,3.37,,
270535,P,2000-10-20,34312,4,34.03,5.88,,
270536,P,2002-05-28,10556,10,6.49,3.54,,
270537,P,2002-01-11,38587,4,99.84,1.82,,
270538,P,2001-09-16,80404,8,61.28,5.91,,
270539,P,2002-09-10,66933,3,22.18,8.50,,
270540,P,2002-01-13,53873,9,7.05,0.41,,
270541,P,2001-01-17,51068,2,21.22,7.95,,
270542,P,2001-08-14,39582,4,61.54,3.73,,
270543,P,2001-01-24,82747,4,29.24,8.59,,
270544,P,2002-05-17,53113,8,0.97,6.11,,
270545,P,2000-08-25,5814,5,44.36,9.48,,
270546,P,2001-01-25,91008,9,79.25,7.84,,
270547,P,2001-04-15,91439,4,86.46,5.05,,
270548,P,2000-11-02,93129,10,41.83,5.99,,
270549,P,2000-04-03,14030,5,91.17,3.63,,
270550,P,2000-11-28,10260,9,93.65,2.00,,
270551,P,2001-12-29,65368,7,61.75,1.51,,
270552,P,2001-08-20,19258,1,38.30,6.56,,
270553,P,2002-06-22,4361,5,67.52,9.73,,
270554,P,2000-11-18,40337,2,34.76,6.65,,
270555,P,2000-05-17,93630,5,56.00,1.11,,
270556,P,2000-09-10,49496,1,36.01,1.71,,
270557,P,2000-03-17,43714,10,17.69,8.35,,
270558,P,2001-02-23,46877,5,50.98,5.85,,
270559,P,2002-01-12,11068,1,1.79,2.92,,
270560,P,2001-11-22,98620,1,61.93,9.07,,
270561,P,2000-11-13,27091,2,2.40,5.78,,
270562,P,2002-01-08,56275,2,77.74,4.98,,
270563,P,2001-07-23,89290,10,89.74,0.37,,
270564,P,2000-12-06,60011,5,17.15,7.57,,
270565,P,2000-12-14,86242,2,77.66,0.45,,
270566,P,2001-11-07,88828,4,81.32,7.59,,
270567,P,2002-04-27,41454,3,46.10,8.25,,
270568,P,2000-06-23,12143,3,45.15,9.56,,
270569,P,2002-01-16,53195,7,69.31,9.58,,
270570,P,2001-05-17,71744,7,41.21,5.31,,
270571,P,2002-06-02,52642,6,74.32,6.88,,
270572,P,2001-06-03,44016,4,8.26,8.81,,
270573,P,2000-07-17,7246,4,37.21,4.54,,
270574,P,2002-06-14,90002,6,34.26,9.92,,
270575,P,2002-09-16,8031,6,39.84,8.88,,
270576,P,2001-12-21,63761,1,69.10,9.79,,
270577,P,2001-02-11,41071,4,72.99,9.01,,
270578,P,2002-04-18,61277,8,81.79,4.83,,
270579,P,2000-06-01,18604,8,14.00,0.27,,
270580,P,2000-01-31,47252,7,16.10,0.49,,
270581,P,2000-05-20,66988,10,85.54,6.74,,
270582,P,2000-07-27,91220,1,40.40,3.52,,
270583,P,2001-07-11,34047,9,56.64,6.59,,
270584,P,2001-10-08,22427,4,82.15,0.65,,
270585,P,2002-08-15,27161,1,1.64,6.59,,
270586,P,2000-10-14,71211,6,25.78,0.89,,
270587,P,2002-07-23,36415,4,79.14,9.88,,
270588,P,2002-08-29,6255,8,19.11,4.09,,
270589,P,2002-09-27,50221,2,54.87,6.28,,
270590,P,2000-02-07,49562,5,26.60,4.00,,
270591,P,2001-05-19,50881,10,44.32,1.52,,
270592,P,2000-07-28,38046,9,27.26,6.81,,
270593,P,2002-08-06,34970,3,70.46,9.45,,
270594,P,2000-06-08,67019,4,65.70,1.73,,
270595,P,2000-11-11,60975,9,92.72,1.70,,
270596,P,2000-09-17,89170,3,48.37,7.71,,
