224681,P,2002-04-23,50440,6,16.11,5.26,,
224682,P,2001-05-27,28425,9,9.54,8.06,,
224683,P,2002-02-16,5767,7,20.42,5.85,,
224684,P,2000-11-12,92447,9,81.87,7.14,,
224685,P,2001-02-20,70510,8,21.17,8.50,,
224686,P,2001-07-17,69012,6,11.08,1.98,,
224687,P,2001-04-24,56972,1,14.46,9.96,,
224688,P,2001-09-17,74361,2,72.44,0.30,,
224689,P,2002-04-06,89215,1,37.18,6.80,,
224690,P,2000-09-28,49363,3,77.44,8.37,,
224691,P,2002-05-17,74065,2,22.41,1.59,,
224692,P,2002-02-19,59610,6,16.23,8.42,,
224693,P,2002-08-29,29420,8,45.55,6.62,,
224694,P,2002-08-05,37440,5,1.76,5.74,,
224695,P,2001-07-13,29375,8,0.65,3.47,,
224696,P,2000-06-01,99574,10,89.01,7.25,,
224697,P,2001-12-23,56560,5,77.58,9.52,,
224698,P,2002-09-12,73216,7,70.71,4.54,,
224699,P,2001-04-04,54351,8,30.41,9.46,,
224700,P,2002-01-26,93133,7,21.36,4.28,,
224701,P,2000-01-21,15522,2,81.84,2.10,,
224702,P,2000-06-05,1569,9,92.22,6.05,,
224703,P,2001-09-26,93596,8,68.56,3.14,,
224704,P,2002-04-26,43950,7,48.28,7.85,,
224705,P,2000-11-30,2405,1,85.42,0.97,,
224706,P,2002-02-22,81494,6,9.78,6.21,,
224707,P,2002-04-29,16094,3,28.27,4.56,,
224708,P,2001-10-10,45333,3,62.93,5.26,,
224709,P,2000-10-29,69899,9,88.82,8.00,,
224710,P,2000-06-24,42689,5,0.51,2.07,,
224711,P,2002-09-04,35709,1,20.06,2.91,,
224712,P,2001-04-13,99593,5,76.69,6.24,,
224713,P,2000-02-20,90178,1,77.32,4.53,,
224714,P,2002-03-08,43193,5,66.83,4.42,,
224715,P,2000-08-01,9004,5,32.66,1.53,,
224716,P,2000-09-30,43575,3,43.54,4.58,,
224717,P,2000-04-20,30188,10,69.38,3.53,,
224718,P,2002-03-11,36504,9,3.74,0.46,,
224719,P,2001-03-31,48642,6,24.35,1.44,,
224720,P,2001-05-10,26870,6,35.86,1.29,,
224721,P,2002-03-31,75676,10,48.11,3.86,,
224722,P,2001-11-23,71948,1,54.63,1.96,,
224723,P,2002-07-11,9142,5,31.19,9.49,,
224724,P,2000-07-28,86305,1,89.02,1.80,,
224725,P,2000-04-18,10544,2,24.45,0.94,,
224726,P,2001-01-01,98259,3,70.35,3.78,,
224727,P,2001-04-01,69056,4,42.95,1.32,,
224728,P,2001-05-06,28060,6,99.24,7.58,,
224729,P,2002-09-10,80941,4,47.08,2.33,,
224730,P,2002-05-19,15296,4,12.09,6.05,,
224731,P,2001-07-19,13086,5,46.93,0.65,,
224732,P,2000-08-20,49760,2,39.36,4.33,,
224733,P,2000-11-02,64174,3,0.81,8.55,,
224734,P,2000-07-08,66780,2,24.88,5.37,,
224735,P,2000-01-22,26390,6,98.99,6.92,,
224736,P,2001-05-26,35365,3,62.00,5.27,,
224737,P,2000-08-08,94764,3,29.19,1.73,,
224738,P,2002-08-19,51659,5,23.23,0.03,,
224739,P,2002-02-11,3204,6,23.94,4.52,,
224740,P,2000-06-28,84126,6,87.26,4.08,,
224741,P,2000-04-12,48428,2,26.07,2.01,,
224742,P,2002-04-13,50749,7,44.64,1.19,,
224743,P,2000-05-07,35733,7,77.72,4.42,,
224744,P,2001-03-15,38784,10,97.14,6.45,,
